client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
51c654a7e125c9eb5d206cf42ddaae35efd770d72ed3a7352f76700b4309dc2c4083ef76fc5ea122d7305d6bda2e6d01c211d694ff901b5ab0d5a25cf02a2951	common_voice_de_22217829.mp3	Hei	1	2				de	Benchmark
4c81f1f6b2450d00ff9582af984dfc14644b40a4ca8a4bc5986e60ae5788920ef3c8f1f8c9a4a73167ea65d4aad1def6b9f28713e60addd05234cf5ae01dcd32	common_voice_de_22218290.mp3	vier	0	2				de	Benchmark
9b94fd4b77483c843c3ec69e527772f4d6acd2ccb76188c1c7b9451df3c20cd48ac04334369f46edceb93a39998caaba0adecb200cecffe366d17addcfc39578	common_voice_de_22218314.mp3	eins	1	2				de	Benchmark
6cede126bd425eadad0fb23e078aadb1c41f2da5f859b4f99803f2fff838369bb44121f4f9e7451e989f251a01f8f9b3bd1e0cd2e17accd6a8621fb0e25fcdf5	common_voice_de_22218546.mp3	acht	0	2				de	Benchmark
69c171b06661e9b21f60abcabee8f49707dd920bb722291dab2d119e92c946cf076ab57828a32527d3d4766fc8b37c0500eac38c734e3b9a5a02ef5bb6492d1e	common_voice_de_22218832.mp3	sechs	0	2	sixties	male		de	Benchmark
f54b0a5c15af6d71df4017077df9d13268e63da5b7ea18a47a32f4274d64496b8963a84710dce1a2da6849270ede94306f227b01d21a97f6167d6c5aeb9514e9	common_voice_de_22219258.mp3	zwei	1	2				de	Benchmark
f369bf320ad8950f8aa63c23f7e5ce8ce69a30d9fd3d6b9980487ff58bda20fb893e43e4ede3684d6294a2afad8d26899117bff5c2845b56a30d5a6192bbde2d	common_voice_de_22219589.mp3	Hei	0	2				de	Benchmark
5bb719b1ed89ebe0f42f27b254510a91dc1eac7c2778cf7715860ce5e9670a9d709420f21faea9685b5b584110c8a2785afa160dbbd71990e4f3be39546528fe	common_voice_de_22220666.mp3	Hei	1	2				de	Benchmark
7aea04032899bcc34732f83a4178573e8ef1dd95b54c31fcda7ddc66bab1dd9a555d11fb27ae36d89fad96d85c2c74651678b8a25de8be8a42bbd0807927903f	common_voice_de_22221383.mp3	sieben	0	2				de	Benchmark
7aea04032899bcc34732f83a4178573e8ef1dd95b54c31fcda7ddc66bab1dd9a555d11fb27ae36d89fad96d85c2c74651678b8a25de8be8a42bbd0807927903f	common_voice_de_22221412.mp3	nein	0	2				de	Benchmark
6a56d859095132aee6f5a94e021e5fc2653488a66920178128989a68adbfe144261aadd9c8a1445f5674066c597418034c1a7f59668e91b20305e943a54938ca	common_voice_de_22222586.mp3	sechs	1	2				de	Benchmark
6a56d859095132aee6f5a94e021e5fc2653488a66920178128989a68adbfe144261aadd9c8a1445f5674066c597418034c1a7f59668e91b20305e943a54938ca	common_voice_de_22222587.mp3	ja	1	2				de	Benchmark
1e74b5c0dcd25b6eb78708a1dd371021769bbd1322f72ee6cc392af7ef9605eab9dbc35e39453042d4220d95f0fecd5802747d3f381ec6ce36bcb2b43f5c1be0	common_voice_de_22222597.mp3	ja	0	2				de	Benchmark
1b66d098b185c420c5d0a36200464e3b157acaac1230693e54809e710d71938960406c526a85f28f38dd4a23a1aaf5fecdbc30a4cc798f701c26de227869eb12	common_voice_de_22222665.mp3	neun	1	2				de	Benchmark
b2e134282f7a776a84718b8ce72d41df828088d4156d8b5cf07d26f7e94216a918fb7d3e1891b9588e65643853668f5c6e696821c46ab295b9bab006195c8a1d	common_voice_de_22224365.mp3	acht	0	2				de	Benchmark
b2e134282f7a776a84718b8ce72d41df828088d4156d8b5cf07d26f7e94216a918fb7d3e1891b9588e65643853668f5c6e696821c46ab295b9bab006195c8a1d	common_voice_de_22224369.mp3	nan	0	2				de	Benchmark
b2e134282f7a776a84718b8ce72d41df828088d4156d8b5cf07d26f7e94216a918fb7d3e1891b9588e65643853668f5c6e696821c46ab295b9bab006195c8a1d	common_voice_de_22224371.mp3	nein	0	2				de	Benchmark
b2e134282f7a776a84718b8ce72d41df828088d4156d8b5cf07d26f7e94216a918fb7d3e1891b9588e65643853668f5c6e696821c46ab295b9bab006195c8a1d	common_voice_de_22224374.mp3	eins	0	2				de	Benchmark
aa0a5a47bf0fb7796023cbd98ef7e04442b45db5a1e597d130b22cf4bb8864bc4a59961c5f47c1263e2cd43ce7b77cdb5d42f90d9792f04db771c0b31916ec1d	common_voice_de_22226842.mp3	sechs	0	2				de	Benchmark
aa0a5a47bf0fb7796023cbd98ef7e04442b45db5a1e597d130b22cf4bb8864bc4a59961c5f47c1263e2cd43ce7b77cdb5d42f90d9792f04db771c0b31916ec1d	common_voice_de_22226843.mp3	Hei	0	2				de	Benchmark
aa0a5a47bf0fb7796023cbd98ef7e04442b45db5a1e597d130b22cf4bb8864bc4a59961c5f47c1263e2cd43ce7b77cdb5d42f90d9792f04db771c0b31916ec1d	common_voice_de_22226844.mp3	zwei	0	2				de	Benchmark
aa0a5a47bf0fb7796023cbd98ef7e04442b45db5a1e597d130b22cf4bb8864bc4a59961c5f47c1263e2cd43ce7b77cdb5d42f90d9792f04db771c0b31916ec1d	common_voice_de_22226845.mp3	sieben	0	2				de	Benchmark
aa0a5a47bf0fb7796023cbd98ef7e04442b45db5a1e597d130b22cf4bb8864bc4a59961c5f47c1263e2cd43ce7b77cdb5d42f90d9792f04db771c0b31916ec1d	common_voice_de_22226846.mp3	ja	0	2				de	Benchmark
aa0a5a47bf0fb7796023cbd98ef7e04442b45db5a1e597d130b22cf4bb8864bc4a59961c5f47c1263e2cd43ce7b77cdb5d42f90d9792f04db771c0b31916ec1d	common_voice_de_22226868.mp3	nan	0	2				de	Benchmark
aa0a5a47bf0fb7796023cbd98ef7e04442b45db5a1e597d130b22cf4bb8864bc4a59961c5f47c1263e2cd43ce7b77cdb5d42f90d9792f04db771c0b31916ec1d	common_voice_de_22226871.mp3	vier	0	2				de	Benchmark
aa0a5a47bf0fb7796023cbd98ef7e04442b45db5a1e597d130b22cf4bb8864bc4a59961c5f47c1263e2cd43ce7b77cdb5d42f90d9792f04db771c0b31916ec1d	common_voice_de_22226873.mp3	drei	0	2				de	Benchmark
aa0a5a47bf0fb7796023cbd98ef7e04442b45db5a1e597d130b22cf4bb8864bc4a59961c5f47c1263e2cd43ce7b77cdb5d42f90d9792f04db771c0b31916ec1d	common_voice_de_22226875.mp3	Firefox	0	2				de	Benchmark
aa0a5a47bf0fb7796023cbd98ef7e04442b45db5a1e597d130b22cf4bb8864bc4a59961c5f47c1263e2cd43ce7b77cdb5d42f90d9792f04db771c0b31916ec1d	common_voice_de_22226876.mp3	eins	0	2				de	Benchmark
154217b956555dd6c8c53936ff0abbc1b3e0c175105302f0aa2126adcd050901bc6244b7fe473785e8d50bd7b12b8d5f18171d9c513f2f02dcd199b5d79e1f16	common_voice_de_22230701.mp3	ja	1	2				de	Benchmark
154217b956555dd6c8c53936ff0abbc1b3e0c175105302f0aa2126adcd050901bc6244b7fe473785e8d50bd7b12b8d5f18171d9c513f2f02dcd199b5d79e1f16	common_voice_de_22230703.mp3	Firefox	0	2				de	Benchmark
96c8528d6dda827d30ad59652b7a2f382dd241a698b4038c4ae0bce993e7ead751368be1d743be1cc6951faaf5b53576780ab23b70c85ce1e8d4cacc4360828e	common_voice_de_22230708.mp3	Hei	0	2				de	Benchmark
c75a8622d28dfed1586725be86fb425a5324b87f37b8093325a034baed9cbdd74c0a6f062bdd4e075d2d5c00dd4082c053d3f60463ccba55a385b0f75279289c	common_voice_de_22230887.mp3	nan	1	2				de	Benchmark
c75a8622d28dfed1586725be86fb425a5324b87f37b8093325a034baed9cbdd74c0a6f062bdd4e075d2d5c00dd4082c053d3f60463ccba55a385b0f75279289c	common_voice_de_22230891.mp3	sechs	1	2				de	Benchmark
c658410f718969243038546ac293338653246e9be6d170a72607204970c8dc6ac01c8b11812397a06367a7dd16d230e888f8a9f3d0ce77e16525ff7e4d04a3ff	common_voice_de_22231952.mp3	Hei	1	2	thirties	female	germany	de	Benchmark
fb8ecbe7718c81221478466f3a1c616e68fbf9bdf42e8d36b7b005bbbba1d112110ea92d5b3844d2fee2d09d108311209b5d411028439ad3c551db8d91fb9c68	common_voice_de_22232126.mp3	Hei	0	2	fifties	female		de	Benchmark
f6e768602c1a1be8b28d3f4d0f4bb27b2c5b24733d9d49cf8ae66f2502021d3551df1ea87a5fd249fb8cd760c16d261ad12bc06997de1534f174ec46b0f35a2a	common_voice_de_22233237.mp3	vier	1	2	twenties	male	germany	de	Benchmark
e1841bc80640ea5a165bf44cd184ea9117caf9a7a9a8406a95de78f4723a0310e8772eca802f7250fc310995c9aeeefb9d326a19fc1f23f1464c4529b8d5213e	common_voice_de_22233463.mp3	Hei	1	2				de	Benchmark
65ac9482a2ce5a5377fa5c9076b4ce91c444ddda74b7233b394935c90071954f94279d316ac5cc83d2f1246e1bf373e6eaca43d969ef5cceab9b615e604c47cf	common_voice_de_22240995.mp3	Hei	1	2	twenties	male		de	Benchmark
2c18df362303275cce719a509b22e8ebe564fa762b3b659d6e395cb5557283a4502ef1c2fee986f2d00a96ce98abe007048a449bda1f7cbdf18c50a4058fe86f	common_voice_de_22243055.mp3	nan	1	2				de	Benchmark
9355c89e6fe09a207202ffc19d39bcc6a63a636a1c0f51f6217f62a0da72d3d9ac6a9ea87a408ab5279a9559317a3e78f444edb6e90b46afcc07df0f8af503b5	common_voice_de_22243058.mp3	sieben	1	2	sixties	male	germany	de	Benchmark
8a885b44ff1bfd9e7b99d30442e73fd1d35e8c5eb3ccb45ce6bf25850bf5c0d43399e6b77d3719cb9ad319e83d86ecc04d1ee845e70b654793106855ff97de79	common_voice_de_22244201.mp3	vier	0	2				de	Benchmark
0399d10636e1f69dacd28ba90f2f408d919cc03c946511f781fb53f54d85588ff574db3077f12a17d313ee19fd981ad4e7069bb6b4650a76b597f1fc23e0ff7c	common_voice_de_22244998.mp3	sieben	0	2				de	Benchmark
ed5f93d47ac57696a80dfb1193e54fdfe42883706bc0ced15e61bd55827a281c6e7a868ae2e34ad037554b3c57f025570a948300b1a3349aa0c02ba9f5e0b4fa	common_voice_de_22246167.mp3	Firefox	0	2				de	Benchmark
ed5f93d47ac57696a80dfb1193e54fdfe42883706bc0ced15e61bd55827a281c6e7a868ae2e34ad037554b3c57f025570a948300b1a3349aa0c02ba9f5e0b4fa	common_voice_de_22246171.mp3	nan	0	2				de	Benchmark
ed5f93d47ac57696a80dfb1193e54fdfe42883706bc0ced15e61bd55827a281c6e7a868ae2e34ad037554b3c57f025570a948300b1a3349aa0c02ba9f5e0b4fa	common_voice_de_22246175.mp3	Hei	0	2				de	Benchmark
f3c51999d5cd29efd618c6f70ff7863517e3354f6edf10a6e0de9d0af0a42fdec470662b3cd9b51748470aa781b9bcdd2c56393560b0840d234ea01622ac05e4	common_voice_de_22247479.mp3	Hei	1	2	twenties	male	germany	de	Benchmark
baabc83f44d0108297be663633dd103931547a3d570553b56a5c191cd5a8148608ce46bfd9dab87cd8041a8d0fb3038310f08904a7c8cf88ab0c3d96d328994d	common_voice_de_22265052.mp3	sechs	0	2				de	Benchmark
4026b3daf3f1444b364dd9d9d9d60a4cbe59b0cf9dcc4a943a2e8658086db124da54fcffe67ea00c887257f325d4306739e1c2a718aacabc2034a1674aff54ae	common_voice_de_22265111.mp3	sieben	1	2	twenties	male	united_kingdom	de	Benchmark
4026b3daf3f1444b364dd9d9d9d60a4cbe59b0cf9dcc4a943a2e8658086db124da54fcffe67ea00c887257f325d4306739e1c2a718aacabc2034a1674aff54ae	common_voice_de_22265126.mp3	nan	1	2	twenties	male	united_kingdom	de	Benchmark
88f058e05c5208400e98e5f2fedefe5f2a990fb43ce8290751b8f96d44e25c667ec3a6815e76f8235a1ffd9ed9c60fe76a34fb96237fe258f83e20e673f50b3b	common_voice_de_22267199.mp3	vier	1	2	twenties	other		de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268107.mp3	Firefox	0	3				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268118.mp3	drei	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268132.mp3	zwei	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268134.mp3	nein	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268136.mp3	Hei	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268139.mp3	eins	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268141.mp3	ja	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268148.mp3	sechs	0	3				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268150.mp3	neun	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268154.mp3	acht	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268155.mp3	vier	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268156.mp3	nan	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268157.mp3	sieben	0	2				de	Benchmark
8c5f327c9c9cf59e962733dd8f8385c4bfa3f6b948f3844cf9e42d080c486da0c0695f2ad26f270acc7986d8c15f893db83d240089b7f3ee4f6a9b9d5c1dc10a	common_voice_de_22268158.mp3	fünf	0	2				de	Benchmark
c5ec908e62692087b17c6695bf891a9c5ad8f623a5add181c9ab59e1f9e5f8c24077a498b4ed3a4c1b794941ecef39ddcd64190e207f006a6b226aca5cfcd086	common_voice_de_22268243.mp3	fünf	0	2				de	Benchmark
c5ec908e62692087b17c6695bf891a9c5ad8f623a5add181c9ab59e1f9e5f8c24077a498b4ed3a4c1b794941ecef39ddcd64190e207f006a6b226aca5cfcd086	common_voice_de_22268245.mp3	sechs	0	2				de	Benchmark
de3493ab106b99698e847f1cca97efdcd7dadcaf8ab45212279a166a81b28877b81b695f3ff36ba92f3aa3511de50b98649f12fe07a2f813e4c75cab0cad1cde	common_voice_de_22268329.mp3	drei	0	2				de	Benchmark
fb7624fd16863e720bca60f8cc671b3afbcadb39e319c8b46ac01673b9e1d381f6e677a00c154b9255e6afdec814a02fe02cf7e1439f12ec8eff243041af5152	common_voice_de_22268857.mp3	Hei	1	2				de	Benchmark
f1aae5f9b91364e7e2593a6799fd77a4c485f351e282e18242bbec358977bd7b0cdb1b6bd7e5ae41d7eabcc4077f5d36b81456eb4e50445b40baafdeb8f96e73	common_voice_de_22285984.mp3	nan	1	2				de	Benchmark
f1aae5f9b91364e7e2593a6799fd77a4c485f351e282e18242bbec358977bd7b0cdb1b6bd7e5ae41d7eabcc4077f5d36b81456eb4e50445b40baafdeb8f96e73	common_voice_de_22285989.mp3	neun	1	2				de	Benchmark
f1aae5f9b91364e7e2593a6799fd77a4c485f351e282e18242bbec358977bd7b0cdb1b6bd7e5ae41d7eabcc4077f5d36b81456eb4e50445b40baafdeb8f96e73	common_voice_de_22285992.mp3	ja	1	2				de	Benchmark
f1aae5f9b91364e7e2593a6799fd77a4c485f351e282e18242bbec358977bd7b0cdb1b6bd7e5ae41d7eabcc4077f5d36b81456eb4e50445b40baafdeb8f96e73	common_voice_de_22285998.mp3	fünf	0	2				de	Benchmark
f1aae5f9b91364e7e2593a6799fd77a4c485f351e282e18242bbec358977bd7b0cdb1b6bd7e5ae41d7eabcc4077f5d36b81456eb4e50445b40baafdeb8f96e73	common_voice_de_22286001.mp3	drei	0	2				de	Benchmark
6e1f483faecc125fbbdfc32a590a8948d1c7b9f5f2c4f201a46eb542f2d8c6b82f24a0e7368d1a1029e85094f3dea5adf0bc4ebdb5102dfb6d6cfb8bebe1c37a	common_voice_de_22293064.mp3	vier	0	2				de	Benchmark
6e1f483faecc125fbbdfc32a590a8948d1c7b9f5f2c4f201a46eb542f2d8c6b82f24a0e7368d1a1029e85094f3dea5adf0bc4ebdb5102dfb6d6cfb8bebe1c37a	common_voice_de_22293065.mp3	Firefox	0	2				de	Benchmark
6e1f483faecc125fbbdfc32a590a8948d1c7b9f5f2c4f201a46eb542f2d8c6b82f24a0e7368d1a1029e85094f3dea5adf0bc4ebdb5102dfb6d6cfb8bebe1c37a	common_voice_de_22293066.mp3	nein	0	2				de	Benchmark
6e1f483faecc125fbbdfc32a590a8948d1c7b9f5f2c4f201a46eb542f2d8c6b82f24a0e7368d1a1029e85094f3dea5adf0bc4ebdb5102dfb6d6cfb8bebe1c37a	common_voice_de_22293067.mp3	zwei	0	2				de	Benchmark
6e1f483faecc125fbbdfc32a590a8948d1c7b9f5f2c4f201a46eb542f2d8c6b82f24a0e7368d1a1029e85094f3dea5adf0bc4ebdb5102dfb6d6cfb8bebe1c37a	common_voice_de_22293068.mp3	sechs	0	2				de	Benchmark
e7619d9c9e1164d19ba062e6f620c1c21b67b9ccb5b57beff2b5285595d32c17f60a3552f6dd2b386bc519d25984e3ee6f66f19e5781bbd8c1e5a52cc0cfa849	common_voice_de_22295545.mp3	sechs	0	2	twenties	female	austria	de	Benchmark
e7619d9c9e1164d19ba062e6f620c1c21b67b9ccb5b57beff2b5285595d32c17f60a3552f6dd2b386bc519d25984e3ee6f66f19e5781bbd8c1e5a52cc0cfa849	common_voice_de_22295557.mp3	nein	0	2	twenties	female	austria	de	Benchmark
b9bcdd3fffc86cd49cd066267f0f0617c43a184cb5b736a900250bd66ccb27796b777fcdd1ba798ed52856fb109ea6f4ad4dd45aed0aa41419766a0fa60d520c	common_voice_de_22309369.mp3	Hei	0	2	thirties	male		de	Benchmark
76b7f468ba529f46d8d780d0909e0023744f0608c35781b294ec94d36b10897ea70ff0102c9dfb9c69a318560379c35902dd8b1d21545ec2c7920f2ada31182f	common_voice_de_22310339.mp3	vier	0	2				de	Benchmark
ad1a41fc2a6e33f61c8df3851609ee5a0b725856a973f36944d2da6fb60acb03fe3e0ada729c106cd738fe9874ae1bddd0a26921096419e50798a97f774eb7e3	common_voice_de_22312745.mp3	Hei	1	2	fourties	male	germany	de	Benchmark
b3075b2334ba93944943935f29083dfde27517d932da209e2f5ea35303e42a65c85a0a1d557348338fea66c617e92ba1781b80f89a882e7e29a070eccd49f818	common_voice_de_22349491.mp3	nan	0	2	twenties	male	germany	de	Benchmark
b3075b2334ba93944943935f29083dfde27517d932da209e2f5ea35303e42a65c85a0a1d557348338fea66c617e92ba1781b80f89a882e7e29a070eccd49f818	common_voice_de_22349513.mp3	nein	1	2	twenties	male	germany	de	Benchmark
0f6bd011877cfb15223f99451cdd673ffc19e766a289786052d26cfe7c7038b0a15ae37d0eca26f0f901c38fbc544d189226d39feaaf591e333d5af3285b47c7	common_voice_de_22357417.mp3	sieben	0	2				de	Benchmark
a19fb55abfbc6b54ab1dd74173a8febec674699f596ca674bc239f01912c39afc2ca417bbde000603d76eabbafdff1b89d32b3c9925cdb3947d828528bed6428	common_voice_de_22357788.mp3	sieben	1	2				de	Benchmark
83646af776fc7af1df880e3db059a11fb4f9bb6bc18a9c63cde6cfdf00a23724bc60fbe5c545b996e9e14f34a1f442a718171906771080a6a10976f4b96f90d3	common_voice_de_22360000.mp3	sieben	1	2	thirties	male	germany	de	Benchmark
7845ac3049942f201c485afb2c6709c3a8a8ae04ecf632fda000ed217e4c8a5c9b7743dddd61afd48ac3ed9dbeb5655fc05691c7a49b14da275fb0be4afd0f51	common_voice_de_22369867.mp3	drei	1	2	twenties	male	germany	de	Benchmark
cf946e92bf6671a3accc63389e09d43ffe31a1676defe43d4f3bb722439fce4e2c26614eb0a3e274a6507846a05d79d922584ad55064ef70f37bd204b2ef1920	common_voice_de_22377904.mp3	acht	0	2				de	Benchmark
cf946e92bf6671a3accc63389e09d43ffe31a1676defe43d4f3bb722439fce4e2c26614eb0a3e274a6507846a05d79d922584ad55064ef70f37bd204b2ef1920	common_voice_de_22377905.mp3	Firefox	0	2				de	Benchmark
cf946e92bf6671a3accc63389e09d43ffe31a1676defe43d4f3bb722439fce4e2c26614eb0a3e274a6507846a05d79d922584ad55064ef70f37bd204b2ef1920	common_voice_de_22377906.mp3	zwei	0	2				de	Benchmark
ab34d6d846cd4b56e09d57335c8172d12af664fc76e3d4eb2a29f72dbb069d37c26db44537fd8bf0a33747380edd688446ce45b9b750d9fbc5e3c3a63e84e53b	common_voice_de_22380238.mp3	drei	0	2				de	Benchmark
41cd229ef936f501fddd41019fc8c89eb9e6e630de72e22c9df9514c1b072ac9844b28194e2c2f3b140bfc9c46b1e4e1b29412af4ded1e35b43de7a079801779	common_voice_de_22380887.mp3	nein	0	2				de	Benchmark
41cd229ef936f501fddd41019fc8c89eb9e6e630de72e22c9df9514c1b072ac9844b28194e2c2f3b140bfc9c46b1e4e1b29412af4ded1e35b43de7a079801779	common_voice_de_22380903.mp3	neun	0	2				de	Benchmark
31876890dd600117fbcb5e58d827cc7f3b0f728b8a0253da6fff0050c6fda7a99d5bb65b7249791fb7647e7a04bdf7828ed360f7302d32177dc9a109e90aa2f5	common_voice_de_22384919.mp3	nein	0	2	thirties	male	germany	de	Benchmark
d8970a99e59624180c50018ecd800b9fff3a013f9c0f34185001baffc41da525d26c10182a6d00e52f769df42bc069daf6fed40481d3c44030408c87a9a8e7f7	common_voice_de_22390567.mp3	fünf	0	2				de	Benchmark
d8970a99e59624180c50018ecd800b9fff3a013f9c0f34185001baffc41da525d26c10182a6d00e52f769df42bc069daf6fed40481d3c44030408c87a9a8e7f7	common_voice_de_22390568.mp3	drei	0	2				de	Benchmark
d8970a99e59624180c50018ecd800b9fff3a013f9c0f34185001baffc41da525d26c10182a6d00e52f769df42bc069daf6fed40481d3c44030408c87a9a8e7f7	common_voice_de_22390569.mp3	zwei	0	2				de	Benchmark
d8970a99e59624180c50018ecd800b9fff3a013f9c0f34185001baffc41da525d26c10182a6d00e52f769df42bc069daf6fed40481d3c44030408c87a9a8e7f7	common_voice_de_22390570.mp3	nein	0	2				de	Benchmark
d8970a99e59624180c50018ecd800b9fff3a013f9c0f34185001baffc41da525d26c10182a6d00e52f769df42bc069daf6fed40481d3c44030408c87a9a8e7f7	common_voice_de_22390571.mp3	sechs	0	2				de	Benchmark
8d4498223d614c7fd3fd16c0ee23a54e0a91362676772cdfa0e215143870b6e6665657f69d6e4f525e962a14ee1e017cf4c75df6389661b95da2aff113ed5b3b	common_voice_de_22406714.mp3	nein	1	2				de	Benchmark
8d4498223d614c7fd3fd16c0ee23a54e0a91362676772cdfa0e215143870b6e6665657f69d6e4f525e962a14ee1e017cf4c75df6389661b95da2aff113ed5b3b	common_voice_de_22406719.mp3	drei	0	2				de	Benchmark
afec33505b51faa4ec20c58dc783672a48d4d6c7e22099697fb2a705a98103e9c956a62f7b84bab2d9742a59540b863707b93472df39043aecbeef036160005c	common_voice_de_22419738.mp3	vier	1	2				de	Benchmark
afec33505b51faa4ec20c58dc783672a48d4d6c7e22099697fb2a705a98103e9c956a62f7b84bab2d9742a59540b863707b93472df39043aecbeef036160005c	common_voice_de_22419739.mp3	sechs	1	2				de	Benchmark
eb0a60da9e96800d5af32db35cc57028bce64ca132f36a46898c347c89f3da397b5d4b7e5cdb75a1c794e9b173b33db7d8c8d5e7c4e550bc880da1c54559b985	common_voice_de_22430757.mp3	ja	1	2				de	Benchmark
18e5b1b276edc3fb9994c1888b0b62f70c7531edbd48600241ee0c7bc5392891a73ddfdd681da3b8f73c95dd5fa21e68c212b79f2ce61bd79f0bb49cb139c8a2	common_voice_de_22434546.mp3	sechs	0	2				de	Benchmark
18e5b1b276edc3fb9994c1888b0b62f70c7531edbd48600241ee0c7bc5392891a73ddfdd681da3b8f73c95dd5fa21e68c212b79f2ce61bd79f0bb49cb139c8a2	common_voice_de_22434547.mp3	vier	0	2				de	Benchmark
18e5b1b276edc3fb9994c1888b0b62f70c7531edbd48600241ee0c7bc5392891a73ddfdd681da3b8f73c95dd5fa21e68c212b79f2ce61bd79f0bb49cb139c8a2	common_voice_de_22434548.mp3	ja	0	2				de	Benchmark
18e5b1b276edc3fb9994c1888b0b62f70c7531edbd48600241ee0c7bc5392891a73ddfdd681da3b8f73c95dd5fa21e68c212b79f2ce61bd79f0bb49cb139c8a2	common_voice_de_22434549.mp3	zwei	0	3				de	Benchmark
18e5b1b276edc3fb9994c1888b0b62f70c7531edbd48600241ee0c7bc5392891a73ddfdd681da3b8f73c95dd5fa21e68c212b79f2ce61bd79f0bb49cb139c8a2	common_voice_de_22434550.mp3	nan	0	2				de	Benchmark
783f5aa8bfda86098a5b9cf07e314dae11b697d26990e28e157964adc302bd42dcd6aac458a4cf5f1084069add3fc9ab8b3224c1660ce9046240b6b8754a903e	common_voice_de_22437497.mp3	zwei	0	2	twenties	female		de	Benchmark
ac72cd6faae30d30b35cb62537e8ff7a4d1ec7106ecb5be36a7126a62621714111ebd01220497886417b7375a00105995f254c49a4d9fbe97741bc8f19b678fc	common_voice_de_22439469.mp3	neun	0	2				de	Benchmark
102eafcc055dab26af5856561c18e02649a12324a3bcc0267d4aed85c3cbba3c7796eb004e3cc9bc6250aa206c095732439a487c9e9dbfb5743529c618d49ce0	common_voice_de_22440339.mp3	sieben	1	2				de	Benchmark
7aa28d27d930385d195694c04744f002bd8b99d3623de12eb6362e41537287d8f654640a426fdd4c2af0807cdc7f2c908c0b1004547835ce11b2016382d1636c	common_voice_de_22441056.mp3	fünf	1	2				de	Benchmark
7aa28d27d930385d195694c04744f002bd8b99d3623de12eb6362e41537287d8f654640a426fdd4c2af0807cdc7f2c908c0b1004547835ce11b2016382d1636c	common_voice_de_22441067.mp3	acht	1	2				de	Benchmark
126dd4a6effd51f7ecbfe3c5c9dfd4a5eebec1afff887644792b1e68c6e338ed3647613c25d1a9965e80c96a5d3dd3e2f09ac335e3df2398085523d270f47980	common_voice_de_22441329.mp3	nan	0	2				de	Benchmark
